,contextId,context,question
10,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",1. Who is the Development Officer for Annual Giving at George Brown College Foundation?
11,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",",
2. What is the phone number to reach Gabriella Goutam?"
12,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",",
3. How can I contact George Brown College Foundation via fax?"
13,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",",
4. What is the email address to contact Gabriella Goutam for information on making a gift of life insurance or bequest?"
14,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",",
5. What are the contact numbers for George Brown College?"
15,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",",
6. What is the TTY number for George Brown College?"
16,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",",
7. What is the email address for general inquiries at George Brown College?"
17,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",",
8. Are the phone numbers for George Brown College and George Brown College Foundation subject to change without notice?"
18,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",",
9. Should the contact information provided be viewed as offers or warranties?"
19,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",10. Who should students verify their fee requirements with?
20,4c957589-8476-4a32-94ac-ee34414f6a7c," Gabriella Goutam, Development Officer for Annual Giving at George Brown College Foundation, can be reached via phone at 416-415-5000 x3289 or fax at 415-5011, or by email at gabriella.goutam@georgebrown.ca for information on making a gift of life insurance or bequest.

Contact numbers for the college are 416-415-2000 and TTY: 1-877-515-5559, with email being ask.george@georgebrown.ca. The college has a social media hub that can be visited.

George Brown College Foundation and George Brown College have phone numbers subject to change without notice and should not be viewed as offers or warranties. Students are responsible for verifying George Brown College fee requirements.",?
