,contextId,context,question
10,324bedfa-5934-4f6a-8df7-8269376ac767," * George Brown College gives approximately $7.9 million in awards to around 6000 students every year.
* OSAP provided nearly $135 million in funding in the 2017/18 school year.
* Students can apply for George Brown awards even if they're receiving OSAP funds.
* External awards available to George Brown students.
* OSAP is a combination of federal and provincial funds in the form of loans and grants. The loan portion must be paid back, but not the grant.
* Eligibility criteria exist for OSAP, and extra support may be available through OSAP's Student Access Guarantee.
* Aeroplan, TD Bank, or CIBC loyalty points can be turned into funds for use on campus.
* George Brown College offers high-quality and career-focused programs and services.
* Sign up for email updates to be entered in a contest to win $5000 towards tuition. Contest closes August 31, 2023.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.","*, What qualities does George Brown College attribute to its programs and services?"
11,324bedfa-5934-4f6a-8df7-8269376ac767," * George Brown College gives approximately $7.9 million in awards to around 6000 students every year.
* OSAP provided nearly $135 million in funding in the 2017/18 school year.
* Students can apply for George Brown awards even if they're receiving OSAP funds.
* External awards available to George Brown students.
* OSAP is a combination of federal and provincial funds in the form of loans and grants. The loan portion must be paid back, but not the grant.
* Eligibility criteria exist for OSAP, and extra support may be available through OSAP's Student Access Guarantee.
* Aeroplan, TD Bank, or CIBC loyalty points can be turned into funds for use on campus.
* George Brown College offers high-quality and career-focused programs and services.
* Sign up for email updates to be entered in a contest to win $5000 towards tuition. Contest closes August 31, 2023.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.","*, Where can individuals sign up for email updates for the tuition contest?"
12,324bedfa-5934-4f6a-8df7-8269376ac767," * George Brown College gives approximately $7.9 million in awards to around 6000 students every year.
* OSAP provided nearly $135 million in funding in the 2017/18 school year.
* Students can apply for George Brown awards even if they're receiving OSAP funds.
* External awards available to George Brown students.
* OSAP is a combination of federal and provincial funds in the form of loans and grants. The loan portion must be paid back, but not the grant.
* Eligibility criteria exist for OSAP, and extra support may be available through OSAP's Student Access Guarantee.
* Aeroplan, TD Bank, or CIBC loyalty points can be turned into funds for use on campus.
* George Brown College offers high-quality and career-focused programs and services.
* Sign up for email updates to be entered in a contest to win $5000 towards tuition. Contest closes August 31, 2023.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.","*, When does the tuition contest close in 2023?"
13,324bedfa-5934-4f6a-8df7-8269376ac767," * George Brown College gives approximately $7.9 million in awards to around 6000 students every year.
* OSAP provided nearly $135 million in funding in the 2017/18 school year.
* Students can apply for George Brown awards even if they're receiving OSAP funds.
* External awards available to George Brown students.
* OSAP is a combination of federal and provincial funds in the form of loans and grants. The loan portion must be paid back, but not the grant.
* Eligibility criteria exist for OSAP, and extra support may be available through OSAP's Student Access Guarantee.
* Aeroplan, TD Bank, or CIBC loyalty points can be turned into funds for use on campus.
* George Brown College offers high-quality and career-focused programs and services.
* Sign up for email updates to be entered in a contest to win $5000 towards tuition. Contest closes August 31, 2023.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.","*, How can individuals contact George Brown College for more information (phone, TTY number, email)?"
14,324bedfa-5934-4f6a-8df7-8269376ac767," * George Brown College gives approximately $7.9 million in awards to around 6000 students every year.
* OSAP provided nearly $135 million in funding in the 2017/18 school year.
* Students can apply for George Brown awards even if they're receiving OSAP funds.
* External awards available to George Brown students.
* OSAP is a combination of federal and provincial funds in the form of loans and grants. The loan portion must be paid back, but not the grant.
* Eligibility criteria exist for OSAP, and extra support may be available through OSAP's Student Access Guarantee.
* Aeroplan, TD Bank, or CIBC loyalty points can be turned into funds for use on campus.
* George Brown College offers high-quality and career-focused programs and services.
* Sign up for email updates to be entered in a contest to win $5000 towards tuition. Contest closes August 31, 2023.
* Contact information: 416-415-2000, TTY: 1-877-515-5559, ask.george@georgebrown.",?
15,a88e874d-4603-4d5d-b2be-f24b1040d2ea," TTY (Text Telephone): 1-877-515-5559
Email address: ask.george@georgebrown.ca
George Brown College Social Media Hub: Available on the website
Important notice: The information on this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",What is the phone number for TTY (Text Telephone) at George Brown College?
16,a88e874d-4603-4d5d-b2be-f24b1040d2ea," TTY (Text Telephone): 1-877-515-5559
Email address: ask.george@georgebrown.ca
George Brown College Social Media Hub: Available on the website
Important notice: The information on this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", Can you provide me with the email address for inquiries at George Brown College?"
17,a88e874d-4603-4d5d-b2be-f24b1040d2ea," TTY (Text Telephone): 1-877-515-5559
Email address: ask.george@georgebrown.ca
George Brown College Social Media Hub: Available on the website
Important notice: The information on this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", Where can I find the Social Media Hub of George Brown College?"
18,a88e874d-4603-4d5d-b2be-f24b1040d2ea," TTY (Text Telephone): 1-877-515-5559
Email address: ask.george@georgebrown.ca
George Brown College Social Media Hub: Available on the website
Important notice: The information on this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", Is the information on the George Brown College website subject to change without notice?"
19,a88e874d-4603-4d5d-b2be-f24b1040d2ea," TTY (Text Telephone): 1-877-515-5559
Email address: ask.george@georgebrown.ca
George Brown College Social Media Hub: Available on the website
Important notice: The information on this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",", How can students verify George Brown College fee requirements?"
20,a88e874d-4603-4d5d-b2be-f24b1040d2ea," TTY (Text Telephone): 1-877-515-5559
Email address: ask.george@georgebrown.ca
George Brown College Social Media Hub: Available on the website
Important notice: The information on this website is subject to change without notice and should not be considered a representation, offer, or warranty. Students are responsible for verifying George Brown College fee requirements.",?
