,contextId,context,question
10,3dfc12cd-03cd-448a-9234-07235930568f," The Angelo DelZotto School of Construction Management at George Brown College has a professor and program coordinator named Dr. Chris Willis. Andrew Gordon, Principal of Gordon + Gordon Group Inc., is involved in a project called The Orbit in Innisfil. Dr. Rick Huijbregts is the VP of Strategy & Innovation at George Brown College. Ken Steele is a higher ed consultant. Marlene Slopack is a professor at George Brown College. Pearl Raju is the Library Services Manager at George Brown College. Donnalu Macdonald is a professor and the program coordinator for George Brown College's School of Hospitality and Tourism Management. Nolan Schachter is the VP, Customer Success at the food service robotics company Chowbotics. Ceit Butler is a blockchain architect and consultant, as well as a professor and program coordinator for George Brown College's Blockchain Development program. RBC has a Director of Early Talent Acquisition named Brien Convery. George Brown College has a Director of Work-Integrated Learning & Experiential Education named Dario Guescini. Richard Almonte is a professor at George Brown College and Bailey Parnell is the Co-Founder of SkillsCamp.","Who is the professor and program coordinator for the Construction Management program at Angelo DelZotto School in George Brown College, What is the role of Andrew Gordon in The Orbit project?"
11,3dfc12cd-03cd-448a-9234-07235930568f," The Angelo DelZotto School of Construction Management at George Brown College has a professor and program coordinator named Dr. Chris Willis. Andrew Gordon, Principal of Gordon + Gordon Group Inc., is involved in a project called The Orbit in Innisfil. Dr. Rick Huijbregts is the VP of Strategy & Innovation at George Brown College. Ken Steele is a higher ed consultant. Marlene Slopack is a professor at George Brown College. Pearl Raju is the Library Services Manager at George Brown College. Donnalu Macdonald is a professor and the program coordinator for George Brown College's School of Hospitality and Tourism Management. Nolan Schachter is the VP, Customer Success at the food service robotics company Chowbotics. Ceit Butler is a blockchain architect and consultant, as well as a professor and program coordinator for George Brown College's Blockchain Development program. RBC has a Director of Early Talent Acquisition named Brien Convery. George Brown College has a Director of Work-Integrated Learning & Experiential Education named Dario Guescini. Richard Almonte is a professor at George Brown College and Bailey Parnell is the Co-Founder of SkillsCamp.",", Who is the VP of Strategy & Innovation at George Brown College?"
12,3dfc12cd-03cd-448a-9234-07235930568f," The Angelo DelZotto School of Construction Management at George Brown College has a professor and program coordinator named Dr. Chris Willis. Andrew Gordon, Principal of Gordon + Gordon Group Inc., is involved in a project called The Orbit in Innisfil. Dr. Rick Huijbregts is the VP of Strategy & Innovation at George Brown College. Ken Steele is a higher ed consultant. Marlene Slopack is a professor at George Brown College. Pearl Raju is the Library Services Manager at George Brown College. Donnalu Macdonald is a professor and the program coordinator for George Brown College's School of Hospitality and Tourism Management. Nolan Schachter is the VP, Customer Success at the food service robotics company Chowbotics. Ceit Butler is a blockchain architect and consultant, as well as a professor and program coordinator for George Brown College's Blockchain Development program. RBC has a Director of Early Talent Acquisition named Brien Convery. George Brown College has a Director of Work-Integrated Learning & Experiential Education named Dario Guescini. Richard Almonte is a professor at George Brown College and Bailey Parnell is the Co-Founder of SkillsCamp.",", What is Ken Steele's profession?"
13,3dfc12cd-03cd-448a-9234-07235930568f," The Angelo DelZotto School of Construction Management at George Brown College has a professor and program coordinator named Dr. Chris Willis. Andrew Gordon, Principal of Gordon + Gordon Group Inc., is involved in a project called The Orbit in Innisfil. Dr. Rick Huijbregts is the VP of Strategy & Innovation at George Brown College. Ken Steele is a higher ed consultant. Marlene Slopack is a professor at George Brown College. Pearl Raju is the Library Services Manager at George Brown College. Donnalu Macdonald is a professor and the program coordinator for George Brown College's School of Hospitality and Tourism Management. Nolan Schachter is the VP, Customer Success at the food service robotics company Chowbotics. Ceit Butler is a blockchain architect and consultant, as well as a professor and program coordinator for George Brown College's Blockchain Development program. RBC has a Director of Early Talent Acquisition named Brien Convery. George Brown College has a Director of Work-Integrated Learning & Experiential Education named Dario Guescini. Richard Almonte is a professor at George Brown College and Bailey Parnell is the Co-Founder of SkillsCamp.",", Who are the professors at George Brown College named Marlene Slopack and Donnalu Macdonald involved in?"
14,3dfc12cd-03cd-448a-9234-07235930568f," The Angelo DelZotto School of Construction Management at George Brown College has a professor and program coordinator named Dr. Chris Willis. Andrew Gordon, Principal of Gordon + Gordon Group Inc., is involved in a project called The Orbit in Innisfil. Dr. Rick Huijbregts is the VP of Strategy & Innovation at George Brown College. Ken Steele is a higher ed consultant. Marlene Slopack is a professor at George Brown College. Pearl Raju is the Library Services Manager at George Brown College. Donnalu Macdonald is a professor and the program coordinator for George Brown College's School of Hospitality and Tourism Management. Nolan Schachter is the VP, Customer Success at the food service robotics company Chowbotics. Ceit Butler is a blockchain architect and consultant, as well as a professor and program coordinator for George Brown College's Blockchain Development program. RBC has a Director of Early Talent Acquisition named Brien Convery. George Brown College has a Director of Work-Integrated Learning & Experiential Education named Dario Guescini. Richard Almonte is a professor at George Brown College and Bailey Parnell is the Co-Founder of SkillsCamp.",", Who is Ceit Butler's current role besides being a professor and program coordinator for Blockchain Development program at George Brown College?"
15,3dfc12cd-03cd-448a-9234-07235930568f," The Angelo DelZotto School of Construction Management at George Brown College has a professor and program coordinator named Dr. Chris Willis. Andrew Gordon, Principal of Gordon + Gordon Group Inc., is involved in a project called The Orbit in Innisfil. Dr. Rick Huijbregts is the VP of Strategy & Innovation at George Brown College. Ken Steele is a higher ed consultant. Marlene Slopack is a professor at George Brown College. Pearl Raju is the Library Services Manager at George Brown College. Donnalu Macdonald is a professor and the program coordinator for George Brown College's School of Hospitality and Tourism Management. Nolan Schachter is the VP, Customer Success at the food service robotics company Chowbotics. Ceit Butler is a blockchain architect and consultant, as well as a professor and program coordinator for George Brown College's Blockchain Development program. RBC has a Director of Early Talent Acquisition named Brien Convery. George Brown College has a Director of Work-Integrated Learning & Experiential Education named Dario Guescini. Richard Almonte is a professor at George Brown College and Bailey Parnell is the Co-Founder of SkillsCamp.",", Who is Brien Convery's position at RBC?"
16,3dfc12cd-03cd-448a-9234-07235930568f," The Angelo DelZotto School of Construction Management at George Brown College has a professor and program coordinator named Dr. Chris Willis. Andrew Gordon, Principal of Gordon + Gordon Group Inc., is involved in a project called The Orbit in Innisfil. Dr. Rick Huijbregts is the VP of Strategy & Innovation at George Brown College. Ken Steele is a higher ed consultant. Marlene Slopack is a professor at George Brown College. Pearl Raju is the Library Services Manager at George Brown College. Donnalu Macdonald is a professor and the program coordinator for George Brown College's School of Hospitality and Tourism Management. Nolan Schachter is the VP, Customer Success at the food service robotics company Chowbotics. Ceit Butler is a blockchain architect and consultant, as well as a professor and program coordinator for George Brown College's Blockchain Development program. RBC has a Director of Early Talent Acquisition named Brien Convery. George Brown College has a Director of Work-Integrated Learning & Experiential Education named Dario Guescini. Richard Almonte is a professor at George Brown College and Bailey Parnell is the Co-Founder of SkillsCamp.",", What is the name of the person who is the Co-Founder of SkillsCamp?"
17,3dfc12cd-03cd-448a-9234-07235930568f," The Angelo DelZotto School of Construction Management at George Brown College has a professor and program coordinator named Dr. Chris Willis. Andrew Gordon, Principal of Gordon + Gordon Group Inc., is involved in a project called The Orbit in Innisfil. Dr. Rick Huijbregts is the VP of Strategy & Innovation at George Brown College. Ken Steele is a higher ed consultant. Marlene Slopack is a professor at George Brown College. Pearl Raju is the Library Services Manager at George Brown College. Donnalu Macdonald is a professor and the program coordinator for George Brown College's School of Hospitality and Tourism Management. Nolan Schachter is the VP, Customer Success at the food service robotics company Chowbotics. Ceit Butler is a blockchain architect and consultant, as well as a professor and program coordinator for George Brown College's Blockchain Development program. RBC has a Director of Early Talent Acquisition named Brien Convery. George Brown College has a Director of Work-Integrated Learning & Experiential Education named Dario Guescini. Richard Almonte is a professor at George Brown College and Bailey Parnell is the Co-Founder of SkillsCamp.",?
18,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",Who is the President of George Brown College?
19,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",", What is the role of Lia De Cicco-Remu at Microsoft Canada?"
20,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",", Who is Jeremy Rifkin and what is his expertise?"
21,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",", What are the roles of Claudette McGowan and Tracey Britt in their respective organizations?"
22,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",", Who is Cory Ross and what position does he hold at George Brown College?"
23,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",", What is the role of Rick Huijbregts at George Brown College?"
24,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",", In which industries is rapid change taking place according to the text?"
25,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",", How can one contact George Brown College for feedback or inquiries?"
26,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",", What information can be obtained by signing up for college news and updates?"
27,251e8c5e-657a-4cfe-80f4-0d65c7399611," The text discusses various topics related to future jobs and education. Here are some factual information extracted from the text:

1. Anne Sado is the President of George Brown College.
2. Lia De Cicco-Remu is the Director of Education Strategy and Learning Solutions at Microsoft Canada.
3. Jeremy Rifkin is an internationally acclaimed author and economic and social theorist.
4. Claudette McGowan is the Chief Information Officer, Enterprise Technology, Employee Experience at BMO.
5. Tracey Britt is a George Brown College business professor and certified financial planner.
6. Cory Ross is the VP, Academic at George Brown College.
7. Rick Huijbregts is the Vice President, Strategy & Innovation at George Brown College.
8. The text mentions various industries such as higher education, technology, finance, and health care that are undergoing rapid changes.
9. There are several ways to contact George Brown College for feedback or inquiries including email (workshift@georgebrown.ca), phone (416-415-2000 / TTY: 1-877-515-5559), and social media.
10. The text includes a link to learn more about land acknowledgment and a sign-up form for college news, upcoming events, tours, and application deadlines.",?
