,contextId,context,question
10,d364b315-a237-408a-8657-da2872110b07," Canada requires nearly six million new homes by 2030 to make housing more affordable and accommodate the next generation. Building these homes using traditional approaches could add 20% more emissions to Canada's third-largest footprint. The text highlights the need for a new ""greenprint"" to change building design, construction, renovation, and heating methods. Progress is being made with sustainable building approaches and financial mechanisms.

First, powering homes must be addressed. Canada relies on natural gas but heat pumps are a low-emissions alternative that is not yet cost effective for Canadians. Regulations coming this summer will change this. However, electrifying buildings in the wrong way could lead to dramatic electricity rate increases for struggling Canadians. Every province must find ways to generate and transmit more electricity at lower costs and with fewer emissions.

Second, materials used to build buildings, such as cement, steel, account for 30% of a building's overall carbon footprint and can add nearly two decades of emissions. Canada is among the world leaders in green steel and other sustainable construction materials. A new wave of mass timber is mentioned as an option.

There is no explicit mention of specific programs or entities related to the college in the text.",?
11,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",1. What is the name of the new development project at George Brown College's downtown waterfront campus?
12,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",", 
2. How does Carbicrete in Montreal turn concrete into a carbon sink?"
13,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",", 
3. What features does Mattamy Homes' Springwater community in Markham, Ont., have that make it net zero ready?"
14,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",", 
4. How could changes to zoning and codes lead to the development of new communities?"
15,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",", 
5. Where is the harmonizing building reporting tool being used across Europe?"
16,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",", 
6. What percentage of new public buildings in Paris will be built with at least 50% timber or sustainable materials by 2024?"
17,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",", 
7. What initiatives does the federal government have regarding green procurement standards for embodied emissions of buildings?"
18,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",", 
8. What is Toronto's Taking Action on Tower Renewal initiative dedicated to?"
19,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",", 
9. How is Quadreal using data to take ownership of the sustainability challenge?"
20,26c51ecb-992f-446c-b998-be94f6387097," * George Brown College has a new wave of mass timber projects at its downtown waterfront campus called Limberlost Place.
* Carbicrete in Montreal is turning concrete into a carbon sink.
* Mattamy Homes' Springwater community in Markham, Ont., is net zero ready and features geo-exchange technology that reduces emissions by 75%.
* Changes to zoning and codes could lead to the development of new communities with smaller, more affordable starter homes closer to mass transit.
* The EU has a harmonizing building reporting tool across Europe, and Paris is ensuring all new public buildings will be built with at least 50% timber or sustainable materials by 2024.
* The federal government is leading the way with green procurement standards for embodied emissions of buildings.
* Toronto's Taking Action on Tower Renewal initiative dedicates millions to retrofits that reduce emissions and improve affordability while protecting tenants.
* Quadreal, an arm of the BC Investment Management Corp., is using data to take ownership of the challenge.",?
21,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",* Who is Quadreal and how is it an arm of the BC Investment Management Corp?
22,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",",
* What data does Quadreal use from carbon audits for property level transition plans?"
23,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",",
* Who are the industry partners that Quadreal shares this data with?"
24,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",",
* Why have previous tax breaks for energy retrofits had low demand?"
25,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",",
* Who published the research report ""High Rise, Low Carbon"" and what were its findings?"
26,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",",
* What is the cost estimation for Canada each year to make the transition towards net zero emissions in buildings?"
27,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",",
* Who are EllisDon and Mattamy Homes and how did they collaborate on this initiative?"
28,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",",
* What role does John Stackhouse have at Royal Bank of Canada?"
29,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",",
* Who is Gervan Fearon and what is his position at George Brown College?"
30,725bb0ad-edf2-414e-81e6-4aae5650d9b7," The text discusses the need for transitioning buildings towards net zero emissions in Canada and the challenges in achieving this goal. Quadreal, an arm of the BC Investment Management Corp., is using data from carbon audits to inform property level transition plans and sharing that data with industry partners to drive the industry towards net zero. The text mentions that previous tax breaks for energy retrofits have had low demand. The RBC Climate Action Institute and the Brookfield Sustainability Institute collaborated on a research report called ""High Rise, Low Carbon,"" which estimated that it will cost Canada tens of billions of dollars each year to make this transition. They launched a climate-smart buildings coalition with EllisDon and Mattamy Homes to put ideas into action. The text also mentions John Stackhouse, senior vice-president in the Office of the CEO at Royal Bank of Canada, and Gervan Fearon, president of George Brown College. Originally published in the Financial Post on June 4, 2023.",?
31,e4d21f76-28b2-4fd7-997b-eb3d6406b52c," The text does not contain any explicit mention of the programs offered by George Brown College. However, it does provide some contact information and ways to stay updated with college news and events:

- Email: ask.george@georgebrown.ca
- Phone numbers: 416-415-2000 (regular), 1-877-515-5559 (TTY)
- Social Media Hub: Visit Our Social Media Hub (link not provided in the text)

Additionally, it's mentioned that application deadlines and other college news can be obtained by signing up for updates. The text also mentions that the information on the website is subject to change without notice.",1. How do I contact George Brown College via email?
32,e4d21f76-28b2-4fd7-997b-eb3d6406b52c," The text does not contain any explicit mention of the programs offered by George Brown College. However, it does provide some contact information and ways to stay updated with college news and events:

- Email: ask.george@georgebrown.ca
- Phone numbers: 416-415-2000 (regular), 1-877-515-5559 (TTY)
- Social Media Hub: Visit Our Social Media Hub (link not provided in the text)

Additionally, it's mentioned that application deadlines and other college news can be obtained by signing up for updates. The text also mentions that the information on the website is subject to change without notice.",", 
2. What is the phone number for regular inquiries at George Brown College?"
33,e4d21f76-28b2-4fd7-997b-eb3d6406b52c," The text does not contain any explicit mention of the programs offered by George Brown College. However, it does provide some contact information and ways to stay updated with college news and events:

- Email: ask.george@georgebrown.ca
- Phone numbers: 416-415-2000 (regular), 1-877-515-5559 (TTY)
- Social Media Hub: Visit Our Social Media Hub (link not provided in the text)

Additionally, it's mentioned that application deadlines and other college news can be obtained by signing up for updates. The text also mentions that the information on the website is subject to change without notice.",", 
3. What is the TTY number for George Brown College?"
34,e4d21f76-28b2-4fd7-997b-eb3d6406b52c," The text does not contain any explicit mention of the programs offered by George Brown College. However, it does provide some contact information and ways to stay updated with college news and events:

- Email: ask.george@georgebrown.ca
- Phone numbers: 416-415-2000 (regular), 1-877-515-5559 (TTY)
- Social Media Hub: Visit Our Social Media Hub (link not provided in the text)

Additionally, it's mentioned that application deadlines and other college news can be obtained by signing up for updates. The text also mentions that the information on the website is subject to change without notice.",", 
4. Where can I find George Brown College's Social Media Hub?"
35,e4d21f76-28b2-4fd7-997b-eb3d6406b52c," The text does not contain any explicit mention of the programs offered by George Brown College. However, it does provide some contact information and ways to stay updated with college news and events:

- Email: ask.george@georgebrown.ca
- Phone numbers: 416-415-2000 (regular), 1-877-515-5559 (TTY)
- Social Media Hub: Visit Our Social Media Hub (link not provided in the text)

Additionally, it's mentioned that application deadlines and other college news can be obtained by signing up for updates. The text also mentions that the information on the website is subject to change without notice.",", 
5. How can I stay updated with college news and events at George Brown College?"
